ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
510795635145114083,2021-09,9.19809011093956e-06
510795635145114083,2021-09,4.038056565515571e-06
510795635145114083,2021-09,1.955929878614675e-05
510795635145114083,2021-09,3.241119334855104e-05
510795635145114083,2021-09,1.3145843815486533e-05
510795635145114083,2021-10,5.701966759510164e-06
510795635145114083,2021-10,3.095969385516403e-06
510795635145114083,2021-10,4.975073286173628e-07
510795635145114083,2021-10,4.1977401600521845e-06
510795635145114083,2021-11,1.913910132612771e-05
510795635145114083,2021-11,5.693861865510402e-06
510795635145114083,2021-11,6.301792680904037e-06
510795635145114083,2021-11,1.009606429936573e-05
510795635145114083,2021-11,9.339425276679453e-07
510795635145114083,2021-11,3.3312815822586537e-07
511305041047444825,2021-07,0.00027042480134968784
511305041047444825,2021-07,0.0001465907133042052
511305041047444825,2021-07,0.0003929869818389297
511305041047444825,2021-08,0.0006097811945189475
511305041047444825,2021-09,0.02591431208393502
511305041047444825,2021-09,4.324814792224729e-05
511305041047444825,2021-09,0.00011939976260820553
511305041047444825,2021-09,0.0001865906274172315
511305041047444825,2021-10,0.000636118254569979
511305041047444825,2021-10,0.0002202656202285192
511305041047444825,2021-10,4.7634511991180285e-05
511305041047444825,2021-10,0.0020929255828229677
511305041047444825,2021-11,0.002677428142810183
521351744568531135,2021-08,1.4173670610197467e-06
521351744568531135,2021-09,7.080450447737433e-06
521351744568531135,2021-10,5.21748741486202e-05
521351744568531135,2021-10,6.1012831500285175e-06
521351744568531135,2021-11,2.054782997756269e-06
521351744568531135,2021-11,2.595030373742979e-06
524026009392362402,2021-07,0.000803544124700135
524026009392362402,2021-07,0.00643774098894478
524026009392362402,2021-08,0.0003556324736337567
524026009392362402,2021-08,0.00014294005180944376
524026009392362402,2021-09,0.6009623056291689
524026009392362402,2021-09,4.77144582367758e-06
524026009392362402,2021-10,0.0001548594527845641
524026009392362402,2021-10,0.05870195730347972
531805620371082364,2021-07,7.867095216246906e-06
531805620371082364,2021-08,4.2224192612314387e-07
531805620371082364,2021-08,1.4453116594630113e-05
531805620371082364,2021-09,0.008181907426416665
531805620371082364,2021-09,1.4309961340963945e-05
531805620371082364,2021-09,1.5999154315921509e-06
531805620371082364,2021-10,2.1430012469196865e-05
531805620371082364,2021-10,1.4314768910070572e-06
531805620371082364,2021-10,3.25731530176215e-05
531805620371082364,2021-11,0.002755848806405595
621182491555347581,2021-07,6.014521860617956e-06
621182491555347581,2021-07,9.676209932332e-06
621182491555347581,2021-07,5.351993650522584e-06
621182491555347581,2021-07,8.561277254611039e-07
621182491555347581,2021-07,9.678174586620419e-07
621182491555347581,2021-07,4.5417620741423353e-07
621182491555347581,2021-07,8.757454322242829e-07
621182491555347581,2021-08,4.6206330747641027e-07
621182491555347581,2021-08,7.589639035110648e-08
621182491555347581,2021-08,4.2572738425341963e-07
621182491555347581,2021-08,1.0465573369441917e-06
621182491555347581,2021-08,2.9954071579383437e-06
621182491555347581,2021-08,6.382976878287125e-08
621182491555347581,2021-09,8.467595056887463e-06
621182491555347581,2021-09,7.232250323174352e-06
621182491555347581,2021-09,1.2512915109407225e-05
621182491555347581,2021-09,0.017301353552027672
621182491555347581,2021-10,2.580318287550724e-05
621182491555347581,2021-10,4.358680314265141e-06
621182491555347581,2021-10,5.794782217212327e-07
621182491555347581,2021-10,1.6162369936685569e-06
621182491555347581,2021-10,1.6464309412421997e-06
621182491555347581,2021-10,1.3899310449413318e-05
621182491555347581,2021-10,4.3505732280122966e-06
621182491555347581,2021-11,5.177224740584167e-06
621182491555347581,2021-11,1.2601329719646451e-05
621182491555347581,2021-11,3.4936050345967615e-06
622073912578471754,2021-07,7.593165892203854e-05
622073912578471754,2021-07,7.475162856942045e-05
622073912578471754,2021-09,0.0004020175170166813
622073912578471754,2021-09,0.000771421454088744
622073912578471754,2021-10,4.815768691845321e-05
622073912578471754,2021-10,4.063523932085944e-05
622073912578471754,2021-10,0.0001439630464256775
644457054514416604,2021-10,0.0017684001794090636
644457054514416604,2021-10,0.0012064693733920163
644457054514416604,2021-10,0.00020424449377655398
652740132671309295,2021-07,0.00024447446810383136
652740132671309295,2021-07,0.0005695713076277153
652740132671309295,2021-07,0.00033220149526173165
652740132671309295,2021-07,0.00020230225203436404
652740132671309295,2021-07,0.00016601650338086843
652740132671309295,2021-08,0.001503452287330272
652740132671309295,2021-09,0.0004373653930022328
652740132671309295,2021-09,0.0005119362304561395
652740132671309295,2021-10,0.00038190040384649055
652740132671309295,2021-10,0.0001518188189729211
652740132671309295,2021-11,0.00011353026515592595
652740132671309295,2021-11,0.00013831582529186623
660382477567765256,2021-07,2.4018376609608187e-05
660382477567765256,2021-07,3.9699978605178724e-05
660382477567765256,2021-07,1.044125858222491e-05
660382477567765256,2021-08,3.3391928288102984e-06
660382477567765256,2021-08,3.1969017930624554e-07
660382477567765256,2021-08,1.7210652181142738e-06
660382477567765256,2021-09,5.2945975665993325e-06
660382477567765256,2021-09,7.763866695746545e-06
660382477567765256,2021-09,7.400675036337576e-06
660382477567765256,2021-09,1.8575727359224493e-06
660382477567765256,2021-09,8.159904439661918e-06
660382477567765256,2021-09,2.9883098094451727e-06
660382477567765256,2021-09,6.248449187333814e-06
660382477567765256,2021-10,6.885029766889003e-06
660382477567765256,2021-10,1.2750478781091826e-05
660382477567765256,2021-10,3.3028240197691194e-05
660382477567765256,2021-10,2.506937909703111e-05
660382477567765256,2021-11,2.111510032458155e-05
660382477567765256,2021-11,0.00017391773561222922
662944582644865942,2021-07,2.600729527247112e-05
662944582644865942,2021-07,1.4327320995628451e-08
662944582644865942,2021-08,1.5256888612109428e-08
662944582644865942,2021-08,1.642725799253177e-07
662944582644865942,2021-08,3.4989455114043186e-05
662944582644865942,2021-08,6.809912679689688e-07
662944582644865942,2021-09,2.8886689011732235e-05
662944582644865942,2021-09,0.000996934908834319
662944582644865942,2021-09,6.8748397599102095e-06
662944582644865942,2021-09,5.204511912158594e-05
662944582644865942,2021-09,1.935075618855356e-06
662944582644865942,2021-09,0.0007191996806884664
662944582644865942,2021-10,0.0009961825179037524
662944582644865942,2021-10,4.230641198240432e-05
662944582644865942,2021-10,1.3452299845445927e-05
662944582644865942,2021-10,7.360638354349717e-05
662944582644865942,2021-10,9.357050431786252e-06
662944582644865942,2021-11,1.992521944579089e-05
662944582644865942,2021-11,4.609950420943375e-06
662944582644865942,2021-11,1.63057988127865e-08
662944582644865942,2021-11,4.8223727709586054e-05
662944582644865942,2021-11,1.187718124235938e-06
665505091521986356,2021-08,4.6178169554915705e-05
665505091521986356,2021-09,0.00011562560322946961
665505091521986356,2021-09,0.0003104919440760184
665505091521986356,2021-10,2.6244439301114604e-06
665505091521986356,2021-10,0.00013129577611115765
665505091521986356,2021-10,0.0001144710326056602
665505091521986356,2021-11,1.1289063363359303e-05
665505091521986356,2021-11,1.6067633917485504e-05
665505091521986356,2021-11,1.956009365332816e-05
665854826624598350,2021-07,6.310241261371088e-07
665854826624598350,2021-07,4.3739514098044246e-08
665854826624598350,2021-07,3.855316444351493e-08
665854826624598350,2021-08,1.9456319742274008e-08
665854826624598350,2021-08,2.9170133184119656e-08
665854826624598350,2021-08,1.4187995860716455e-07
665854826624598350,2021-08,7.008190759053293e-08
665854826624598350,2021-08,2.4498709401392487e-07
665854826624598350,2021-08,1.858930703180083e-07
665854826624598350,2021-08,1.4755303814802346e-07
665854826624598350,2021-08,1.9603930694163324e-07
665854826624598350,2021-08,4.4983952227916737e-07
665854826624598350,2021-09,1.6307148640305242e-08
665854826624598350,2021-09,1.9167156543435198e-06
665854826624598350,2021-09,4.4113055025416025e-07
665854826624598350,2021-10,5.9031651232827855e-05
665854826624598350,2021-10,6.0075762511541074e-05
670573866376512619,2021-07,2.7282869756656342e-05
670573866376512619,2021-07,9.83190636345317e-05
670573866376512619,2021-07,3.3982714235611736e-05
670573866376512619,2021-07,1.760743440302666e-05
670573866376512619,2021-10,2.655014255413442e-05
670573866376512619,2021-10,2.1679758757882147e-05
682352428813668634,2021-07,2.867913321857875e-07
682352428813668634,2021-07,2.45204960512413e-06
682352428813668634,2021-07,1.3196200228288489e-05
682352428813668634,2021-07,4.2187428380490754e-07
682352428813668634,2021-07,1.62314930160064e-05
682352428813668634,2021-07,4.297027660973494e-06
682352428813668634,2021-07,6.686271536106525e-07
682352428813668634,2021-07,2.955602017480763e-06
682352428813668634,2021-07,1.084186814980171e-06
682352428813668634,2021-08,1.0709034368952902e-05
682352428813668634,2021-08,8.601073824469813e-06
682352428813668634,2021-08,1.6232595821756424e-05
682352428813668634,2021-08,4.0207085147379974e-06
682352428813668634,2021-08,4.2233301761639475e-06
682352428813668634,2021-08,3.3823174417474027e-06
682352428813668634,2021-08,2.041179068276286e-06
682352428813668634,2021-08,6.902171775289182e-06
682352428813668634,2021-09,6.427969068870902e-06
682352428813668634,2021-09,2.383975065166575e-06
682352428813668634,2021-09,2.4227006862483876e-06
682352428813668634,2021-09,2.2571338485219814e-06
682352428813668634,2021-09,1.9093791345677245e-06
682352428813668634,2021-09,5.541562787182442e-07
682352428813668634,2021-09,2.696638533870247e-06
682352428813668634,2021-09,4.109480349144484e-06
682352428813668634,2021-09,2.5203612013094887e-06
682352428813668634,2021-09,1.7060773971665647e-05
682352428813668634,2021-10,8.048338407402393e-06
682352428813668634,2021-10,4.523187920254533e-06
682352428813668634,2021-10,5.997021701538343e-06
682352428813668634,2021-10,2.3930367845344692e-05
682352428813668634,2021-10,5.038692216604847e-05
682352428813668634,2021-10,4.503043606369387e-05
682352428813668634,2021-10,4.362491257270098e-06
682352428813668634,2021-10,1.4383139474890102e-05
682352428813668634,2021-11,1.165683119190351e-06
682352428813668634,2021-11,5.421080717625168e-07
682352428813668634,2021-11,1.7797486352315991e-06
682352428813668634,2021-11,6.905551169975942e-07
682352428813668634,2021-11,3.1609583368353616e-07
682352428813668634,2021-11,1.5756268475158146e-06
682352428813668634,2021-11,2.440943988327007e-05
682352428813668634,2021-11,2.4674626750401593e-08
682352428813668634,2021-11,1.0684803325042146e-05
683445437387317282,2021-07,9.875737436311266e-06
683445437387317282,2021-07,4.4371424188784026e-05
683445437387317282,2021-07,2.9106364955852183e-05
683445437387317282,2021-07,2.0840115814119834e-05
683445437387317282,2021-07,6.477516866902776e-06
683445437387317282,2021-07,1.7218743130072066e-05
683445437387317282,2021-08,2.1117257187571503e-05
683445437387317282,2021-08,1.4936460774391013e-05
683445437387317282,2021-08,2.1731165089417054e-05
683445437387317282,2021-08,1.3567856651513591e-05
683445437387317282,2021-09,1.7350347645091572e-05
683445437387317282,2021-09,5.2556520211387486e-05
683445437387317282,2021-09,1.3968064086701082e-05
683445437387317282,2021-10,3.782220502735974e-06
683445437387317282,2021-10,1.2035324640559026e-05
683445437387317282,2021-10,1.141301836103356e-05
683445437387317282,2021-10,3.0108216061447762e-05
683445437387317282,2021-10,3.977063164992481e-06
683445437387317282,2021-10,1.0394135863728497e-05
683445437387317282,2021-11,0.011355611406949056
692350198401528327,2021-11,0.00019530473046213532
696014079855281037,2021-07,1.1081077722085765e-05
696014079855281037,2021-08,1.651016105776189e-05
696014079855281037,2021-08,5.433770940509105e-07
696014079855281037,2021-09,5.822394478893195e-07
696014079855281037,2021-09,1.902101427742427e-07
696014079855281037,2021-09,2.612686570094485e-07
696014079855281037,2021-09,4.970382448525321e-06
696014079855281037,2021-09,5.563413491527091e-06
696014079855281037,2021-09,6.309537637973778e-07
696014079855281037,2021-09,1.8918836179751795e-06
696014079855281037,2021-10,9.947102641857633e-05
696014079855281037,2021-10,1.7516028615967415e-07
696014079855281037,2021-10,2.406487483091203e-06
696014079855281037,2021-10,5.137893868749833e-07
696014079855281037,2021-10,2.706619729660799e-07
696014079855281037,2021-11,0.0005389050024985821
696014079855281037,2021-11,5.018898948154117e-07
696014079855281037,2021-11,7.706469611382144e-06
705648002974742140,2021-07,0.00023531221554633534
705648002974742140,2021-08,1.8758699324544794e-06
705648002974742140,2021-11,9.83018695022721e-05
710593997981520423,2021-08,0.0014152304248376158
710593997981520423,2021-09,0.0002248318064344534
710593997981520423,2021-10,6.380542721072326e-05
710593997981520423,2021-10,2.0607336327607143e-05
710593997981520423,2021-11,9.033128093589002e-05
717981637594591016,2021-07,2.931043490709365e-06
717981637594591016,2021-07,0.0003590165838880806
717981637594591016,2021-07,4.884613521609231e-06
717981637594591016,2021-07,5.0875938267529226e-05
717981637594591016,2021-07,2.808405549720564e-05
717981637594591016,2021-08,1.328052009303413e-06
717981637594591016,2021-08,1.9622495171651454e-05
717981637594591016,2021-08,6.573749162342643e-06
717981637594591016,2021-09,5.3562410731480926e-06
717981637594591016,2021-10,1.131316546971881e-05
717981637594591016,2021-10,0.000419116245796523
717981637594591016,2021-10,5.142438542533123e-07
717981637594591016,2021-10,4.008826470780777e-07
717981637594591016,2021-10,1.0634718616054468e-06
761746217261797478,2021-07,5.560614544743147e-07
761746217261797478,2021-07,2.940581109970349e-05
761746217261797478,2021-07,4.0057336579675365e-05
761746217261797478,2021-07,2.576040148588241e-05
761746217261797478,2021-07,6.606423741613509e-05
761746217261797478,2021-08,6.854625041701817e-05
761746217261797478,2021-08,6.792883361838093e-05
761746217261797478,2021-08,1.3882774988598691e-05
